timestamp_iso,seconds_since_start,pressure,units
2026-02-09T12:26:40.884231,59495.075,2.1e-05,Torr
2026-02-09T12:26:48.009255,59502.200,2.1e-05,Torr
2026-02-09T12:26:53.055348,59507.246,2.1e-05,Torr
2026-02-09T12:27:00.180477,59514.372,2.15e-05,Torr
2026-02-09T12:27:05.226351,59519.417,2.2e-05,Torr
2026-02-09T12:27:12.351381,59526.543,2.2e-05,Torr
2026-02-09T12:27:17.397532,59531.589,2.2e-05,Torr
2026-02-09T12:27:24.522466,59538.714,2.2e-05,Torr
2026-02-09T12:27:29.568458,59543.760,2.2e-05,Torr
2026-02-09T12:27:36.693469,59550.885,2.2499999999999998e-05,Torr
2026-02-09T12:27:41.739529,59555.931,2.2e-05,Torr
2026-02-09T12:27:48.864580,59563.056,2.2499999999999998e-05,Torr
2026-02-09T12:27:53.910646,59568.102,2.2e-05,Torr
2026-02-09T12:28:01.035572,59575.227,2.3e-05,Torr
2026-02-09T12:28:06.081613,59580.273,2.3e-05,Torr
2026-02-09T12:28:13.206693,59587.398,2.3e-05,Torr
2026-02-09T12:28:18.252650,59592.444,2.3e-05,Torr
2026-02-09T12:28:25.377743,59599.569,2.3e-05,Torr
2026-02-09T12:28:30.423821,59604.615,2.3e-05,Torr
2026-02-09T12:28:37.548764,59611.740,2.3e-05,Torr
2026-02-09T12:28:42.594781,59616.786,2.4e-05,Torr
2026-02-09T12:28:49.719841,59623.911,2.4e-05,Torr
2026-02-09T12:28:54.766023,59628.957,2.4e-05,Torr
2026-02-09T12:29:01.890833,59636.082,2.4e-05,Torr
2026-02-09T12:29:06.936911,59641.128,2.4e-05,Torr
2026-02-09T12:29:14.061909,59648.253,2.4e-05,Torr
2026-02-09T12:29:19.108167,59653.299,2.4e-05,Torr
2026-02-09T12:29:26.233082,59660.424,2.45e-05,Torr
2026-02-09T12:29:31.279076,59665.470,2.5e-05,Torr
2026-02-09T12:29:38.404047,59672.595,2.5e-05,Torr
2026-02-09T12:29:43.450057,59677.641,2.5e-05,Torr
2026-02-09T12:29:50.575137,59684.766,2.5e-05,Torr
2026-02-09T12:29:55.621100,59689.812,2.5e-05,Torr
2026-02-09T12:30:02.746202,59696.937,2.5e-05,Torr
2026-02-09T12:30:07.792188,59701.983,2.5e-05,Torr
2026-02-09T12:30:14.917203,59709.108,2.5e-05,Torr
2026-02-09T12:30:19.963207,59714.154,2.5e-05,Torr
2026-02-09T12:30:27.088255,59721.279,2.55e-05,Torr
2026-02-09T12:30:32.134294,59726.325,2.6e-05,Torr
2026-02-09T12:30:39.259331,59733.450,2.6e-05,Torr
2026-02-09T12:30:44.305303,59738.496,2.6e-05,Torr
2026-02-09T12:30:51.430391,59745.622,2.6e-05,Torr
2026-02-09T12:30:56.476445,59750.668,2.6e-05,Torr
2026-02-09T12:31:03.601433,59757.793,2.65e-05,Torr
2026-02-09T12:31:08.647514,59762.839,2.7e-05,Torr
2026-02-09T12:31:15.772485,59769.964,2.7e-05,Torr
2026-02-09T12:31:20.818545,59775.010,2.7e-05,Torr
2026-02-09T12:31:27.943521,59782.135,2.7499999999999998e-05,Torr
2026-02-09T12:31:32.989528,59787.181,2.8e-05,Torr
2026-02-09T12:31:40.114589,59794.306,2.8e-05,Torr
2026-02-09T12:31:45.160571,59799.352,2.8e-05,Torr
2026-02-09T12:31:52.285644,59806.477,2.8e-05,Torr
2026-02-09T12:31:57.331657,59811.523,2.8e-05,Torr
2026-02-09T12:32:04.456680,59818.648,2.85e-05,Torr
2026-02-09T12:32:09.502696,59823.694,2.8e-05,Torr
2026-02-09T12:32:16.627764,59830.819,2.85e-05,Torr
2026-02-09T12:32:21.673747,59835.865,2.9e-05,Torr
2026-02-09T12:32:28.798781,59842.990,2.9e-05,Torr
2026-02-09T12:32:33.844798,59848.036,3e-05,Torr
2026-02-09T12:32:40.969836,59855.161,2.95e-05,Torr
2026-02-09T12:32:46.015890,59860.207,3e-05,Torr
2026-02-09T12:32:53.140911,59867.332,3e-05,Torr
2026-02-09T12:32:58.186903,59872.378,3e-05,Torr
2026-02-09T12:33:05.311979,59879.503,3e-05,Torr
2026-02-09T12:33:10.358181,59884.549,3.1e-05,Torr
2026-02-09T12:33:17.482990,59891.674,3.0500000000000003e-05,Torr
2026-02-09T12:33:22.529015,59896.720,3.1e-05,Torr
2026-02-09T12:33:29.654065,59903.845,3.1e-05,Torr
2026-02-09T12:33:34.700088,59908.891,3.1e-05,Torr
2026-02-09T12:33:41.825101,59916.016,3.2e-05,Torr
2026-02-09T12:33:46.871138,59921.062,3.2e-05,Torr
2026-02-09T12:33:53.996197,59928.187,3.2e-05,Torr
2026-02-09T12:33:59.042177,59933.233,3.2e-05,Torr
2026-02-09T12:34:06.167356,59940.358,3.2e-05,Torr
2026-02-09T12:34:11.213234,59945.404,3.2e-05,Torr
2026-02-09T12:34:18.338319,59952.529,3.3e-05,Torr
2026-02-09T12:34:23.384325,59957.575,3.3e-05,Torr
2026-02-09T12:34:30.509318,59964.700,3.3e-05,Torr
2026-02-09T12:34:35.555346,59969.746,3.3e-05,Torr
2026-02-09T12:34:42.680509,59976.872,3.4e-05,Torr
2026-02-09T12:34:47.726367,59981.918,3.3e-05,Torr
2026-02-09T12:34:54.851492,59989.043,3.4e-05,Torr
2026-02-09T12:34:59.897497,59994.089,3.4e-05,Torr
2026-02-09T12:35:07.022534,60001.214,3.4e-05,Torr
2026-02-09T12:35:12.068505,60006.260,3.4e-05,Torr
2026-02-09T12:35:19.193528,60013.385,3.45e-05,Torr
2026-02-09T12:35:24.239617,60018.431,3.5e-05,Torr
2026-02-09T12:35:31.364636,60025.556,3.5e-05,Torr
2026-02-09T12:35:36.410592,60030.602,3.6e-05,Torr
2026-02-09T12:35:43.535692,60037.727,3.5e-05,Torr
2026-02-09T12:35:48.581663,60042.773,3.6e-05,Torr
2026-02-09T12:35:55.706727,60049.898,3.6e-05,Torr
2026-02-09T12:36:00.752724,60054.944,3.6e-05,Torr
2026-02-09T12:36:07.877924,60062.069,3.6e-05,Torr
2026-02-09T12:36:12.923770,60067.115,3.7e-05,Torr
2026-02-09T12:36:20.048841,60074.240,3.7e-05,Torr
2026-02-09T12:36:25.094845,60079.286,3.7e-05,Torr
2026-02-09T12:36:32.219931,60086.411,3.7e-05,Torr
2026-02-09T12:36:37.266013,60091.457,3.8e-05,Torr
2026-02-09T12:36:44.390951,60098.582,3.8e-05,Torr
2026-02-09T12:36:49.436926,60103.628,3.8e-05,Torr
2026-02-09T12:36:56.561963,60110.753,3.8e-05,Torr
2026-02-09T12:37:01.608349,60115.799,3.8e-05,Torr
2026-02-09T12:37:08.733008,60122.924,3.9e-05,Torr
2026-02-09T12:37:13.779058,60127.970,3.9e-05,Torr
2026-02-09T12:37:20.904080,60135.095,3.9e-05,Torr
2026-02-09T12:37:25.950086,60140.141,3.9e-05,Torr
2026-02-09T12:37:33.075155,60147.266,4e-05,Torr
2026-02-09T12:37:38.121172,60152.312,4e-05,Torr
2026-02-09T12:37:45.246234,60159.437,4.05e-05,Torr
2026-02-09T12:37:50.292395,60164.484,4.1e-05,Torr
2026-02-09T12:37:57.417264,60171.608,4.1e-05,Torr
2026-02-09T12:38:02.463279,60176.654,4.1e-05,Torr
2026-02-09T12:38:09.588295,60183.779,4.15e-05,Torr
2026-02-09T12:38:14.634346,60188.825,4.1e-05,Torr
2026-02-09T12:38:21.759412,60195.951,4.1e-05,Torr
2026-02-09T12:38:26.805367,60200.997,4.2e-05,Torr
2026-02-09T12:38:33.930416,60208.122,4.25e-05,Torr
2026-02-09T12:38:38.976665,60213.168,4.2e-05,Torr
2026-02-09T12:38:46.101441,60220.293,4.3e-05,Torr
2026-02-09T12:38:51.147467,60225.339,4.3e-05,Torr
2026-02-09T12:38:58.272540,60232.464,4.3e-05,Torr
2026-02-09T12:39:03.318545,60237.510,4.3e-05,Torr
2026-02-09T12:39:10.443569,60244.635,4.35e-05,Torr
2026-02-09T12:39:15.489590,60249.681,4.4e-05,Torr
2026-02-09T12:39:22.614612,60256.806,4.4e-05,Torr
2026-02-09T12:39:27.660635,60261.852,4.4e-05,Torr
2026-02-09T12:39:34.785674,60268.977,4.45e-05,Torr
2026-02-09T12:39:39.831859,60274.023,4.5e-05,Torr
2026-02-09T12:39:46.956749,60281.148,4.6e-05,Torr
2026-02-09T12:39:52.002913,60286.194,4.6e-05,Torr
2026-02-09T12:39:59.127759,60293.319,4.6e-05,Torr
2026-02-09T12:40:04.173840,60298.365,4.6e-05,Torr
2026-02-09T12:40:11.298899,60305.490,4.6e-05,Torr
2026-02-09T12:40:16.344943,60310.536,4.6e-05,Torr
2026-02-09T12:40:23.469904,60317.661,4.7e-05,Torr
2026-02-09T12:40:28.515904,60322.707,4.7e-05,Torr
2026-02-09T12:40:35.640939,60329.832,4.75e-05,Torr
2026-02-09T12:40:40.686981,60334.878,4.8e-05,Torr
2026-02-09T12:40:47.811937,60342.003,4.8e-05,Torr
2026-02-09T12:40:52.858061,60347.049,4.8e-05,Torr
2026-02-09T12:40:59.983045,60354.174,4.85e-05,Torr
2026-02-09T12:41:05.029121,60359.220,4.8e-05,Torr
2026-02-09T12:41:12.154110,60366.345,5e-05,Torr
2026-02-09T12:41:17.200123,60371.391,4.9e-05,Torr
2026-02-09T12:41:24.325222,60378.516,4.95e-05,Torr
2026-02-09T12:41:29.371176,60383.562,5e-05,Torr
2026-02-09T12:41:36.496232,60390.687,5.05e-05,Torr
2026-02-09T12:41:41.542234,60395.733,5.1e-05,Torr
2026-02-09T12:41:48.667295,60402.858,5.1e-05,Torr
2026-02-09T12:41:53.713286,60407.904,5.1e-05,Torr
2026-02-09T12:42:00.838338,60415.029,5.15e-05,Torr
2026-02-09T12:42:05.884487,60420.076,5.1e-05,Torr
2026-02-09T12:42:13.009330,60427.200,5.25e-05,Torr
2026-02-09T12:42:18.055400,60432.247,5.2e-05,Torr
2026-02-09T12:42:25.180429,60439.372,5.3e-05,Torr
2026-02-09T12:42:30.226503,60444.418,5.3e-05,Torr
2026-02-09T12:42:37.351473,60451.543,5.4e-05,Torr
2026-02-09T12:42:42.397577,60456.589,5.4e-05,Torr
2026-02-09T12:42:49.522575,60463.714,5.5e-05,Torr
2026-02-09T12:42:54.568604,60468.760,5.5e-05,Torr
2026-02-09T12:43:01.693578,60475.885,5.5e-05,Torr
2026-02-09T12:43:06.739604,60480.931,5.5e-05,Torr
2026-02-09T12:43:13.864656,60488.056,5.6e-05,Torr
2026-02-09T12:43:18.910776,60493.102,5.6e-05,Torr
2026-02-09T12:43:26.035705,60500.227,6.3e-05,Torr
2026-02-09T12:43:31.081720,60505.273,6.5e-05,Torr
2026-02-09T12:43:38.206776,60512.398,6.6e-05,Torr
2026-02-09T12:43:43.252875,60517.444,6.7e-05,Torr
2026-02-09T12:43:50.377791,60524.569,6.7e-05,Torr
2026-02-09T12:43:55.423843,60529.615,6.8e-05,Torr
2026-02-09T12:44:02.548892,60536.740,6.9e-05,Torr
2026-02-09T12:44:07.594931,60541.786,6.9e-05,Torr
2026-02-09T12:44:14.719916,60548.911,6.95e-05,Torr
2026-02-09T12:44:19.765942,60553.957,7.1e-05,Torr
2026-02-09T12:44:26.890950,60561.082,7.1e-05,Torr
2026-02-09T12:44:31.937364,60566.129,7.1e-05,Torr
2026-02-09T12:44:39.061989,60573.253,7.2e-05,Torr
2026-02-09T12:44:44.108038,60578.299,7.3e-05,Torr
2026-02-09T12:44:51.233128,60585.424,7.3e-05,Torr
2026-02-09T12:44:56.279094,60590.470,7.4e-05,Torr
2026-02-09T12:45:03.404117,60597.595,7.45e-05,Torr
2026-02-09T12:45:08.450155,60602.641,7.5e-05,Torr
2026-02-09T12:45:15.575209,60609.766,7.45e-05,Torr
2026-02-09T12:45:20.621199,60614.812,7.4e-05,Torr
2026-02-09T12:45:27.746228,60621.937,7.6e-05,Torr
2026-02-09T12:45:32.792250,60626.983,7.6e-05,Torr
2026-02-09T12:45:39.917300,60634.108,7.75e-05,Torr
2026-02-09T12:45:44.963306,60639.154,7.8e-05,Torr
2026-02-09T12:45:52.088342,60646.279,7.85e-05,Torr
2026-02-09T12:45:57.134417,60651.326,8e-05,Torr
2026-02-09T12:46:04.259349,60658.450,8e-05,Torr
2026-02-09T12:46:09.305665,60663.497,8e-05,Torr
2026-02-09T12:46:16.430530,60670.622,8.1e-05,Torr
2026-02-09T12:46:21.476483,60675.668,8.1e-05,Torr
2026-02-09T12:46:28.601534,60682.793,8.2e-05,Torr
2026-02-09T12:46:33.647568,60687.839,8.3e-05,Torr
2026-02-09T12:46:40.772587,60694.964,8.3e-05,Torr
2026-02-09T12:46:45.818574,60700.010,8.3e-05,Torr
2026-02-09T12:46:52.943614,60707.135,8.35e-05,Torr
2026-02-09T12:46:57.989748,60712.181,8.5e-05,Torr
2026-02-09T12:47:05.114696,60719.306,8.6e-05,Torr
2026-02-09T12:47:10.160795,60724.352,8.6e-05,Torr
2026-02-09T12:47:17.285735,60731.477,8.7e-05,Torr
2026-02-09T12:47:22.331753,60736.523,8.9e-05,Torr
2026-02-09T12:47:29.456850,60743.648,8.950000000000001e-05,Torr
2026-02-09T12:47:34.502788,60748.694,8.9e-05,Torr
2026-02-09T12:47:41.627878,60755.819,9.15e-05,Torr
2026-02-09T12:47:46.673836,60760.865,9.2e-05,Torr
2026-02-09T12:47:53.798913,60767.990,9.25e-05,Torr
2026-02-09T12:47:58.844909,60773.036,9.3e-05,Torr
2026-02-09T12:48:05.969936,60780.161,9.400000000000001e-05,Torr
2026-02-09T12:48:11.016001,60785.207,9.5e-05,Torr
2026-02-09T12:48:18.141012,60792.332,9.55e-05,Torr
2026-02-09T12:48:23.187007,60797.378,9.6e-05,Torr
2026-02-09T12:48:30.312548,60804.504,9.6e-05,Torr
2026-02-09T12:48:35.358059,60809.549,9.7e-05,Torr
2026-02-09T12:48:42.483237,60816.674,9.850000000000001e-05,Torr
2026-02-09T12:48:47.529101,60821.720,9.9e-05,Torr
2026-02-09T12:48:54.654151,60828.845,9.95e-05,Torr
2026-02-09T12:48:59.700174,60833.891,0.0001,Torr
2026-02-09T12:49:06.825210,60841.016,0.0001,Torr
2026-02-09T12:49:11.871380,60846.063,0.0001,Torr
2026-02-09T12:49:18.996289,60853.187,0.0001,Torr
2026-02-09T12:49:24.042283,60858.233,0.0001,Torr
2026-02-09T12:49:31.167434,60865.359,0.0001,Torr
2026-02-09T12:49:36.213370,60870.405,0.0001,Torr
2026-02-09T12:49:43.338359,60877.529,0.0001,Torr
2026-02-09T12:49:48.384425,60882.576,0.00011,Torr
2026-02-09T12:49:55.509491,60889.701,0.00011,Torr
2026-02-09T12:50:00.555586,60894.747,0.00011,Torr
2026-02-09T12:50:07.680571,60901.872,0.00011,Torr
2026-02-09T12:50:12.726548,60906.918,0.00011,Torr
2026-02-09T12:50:19.851530,60914.043,0.00011,Torr
2026-02-09T12:50:24.897671,60919.089,0.00011,Torr
2026-02-09T12:50:32.022609,60926.214,0.00011,Torr
2026-02-09T12:50:37.068602,60931.260,0.00011,Torr
2026-02-09T12:50:44.193589,60938.385,0.00012,Torr
2026-02-09T12:50:49.239660,60943.431,0.00012,Torr
2026-02-09T12:50:56.364753,60950.556,0.00012,Torr
2026-02-09T12:51:01.410721,60955.602,0.00012,Torr
2026-02-09T12:51:08.535751,60962.727,0.00012,Torr
2026-02-09T12:51:13.581767,60967.773,0.00012,Torr
2026-02-09T12:51:20.706868,60974.898,0.00012,Torr
2026-02-09T12:51:25.752824,60979.944,0.00012,Torr
2026-02-09T12:51:32.877886,60987.069,0.00012,Torr
2026-02-09T12:51:37.923861,60992.115,0.00012,Torr
2026-02-09T12:51:45.048959,60999.240,0.00013,Torr
2026-02-09T12:51:50.094928,61004.286,0.00013,Torr
2026-02-09T12:51:57.219960,61011.411,0.00013,Torr
2026-02-09T12:52:02.265985,61016.457,0.00013,Torr
2026-02-09T12:52:09.391020,61023.582,0.00013,Torr
2026-02-09T12:52:14.437110,61028.628,0.00013,Torr
2026-02-09T12:52:21.562061,61035.753,0.00013,Torr
2026-02-09T12:52:26.608097,61040.799,0.00013,Torr
2026-02-09T12:52:33.733114,61047.924,0.00013499999999999997,Torr
2026-02-09T12:52:38.779136,61052.970,0.00014,Torr
2026-02-09T12:52:45.919795,61060.111,0.00014,Torr
2026-02-09T12:52:50.965821,61065.157,0.00014,Torr
2026-02-09T12:52:58.090837,61072.282,0.00014,Torr
2026-02-09T12:53:03.136882,61077.328,0.00014,Torr
2026-02-09T12:53:10.261956,61084.453,0.00014,Torr
2026-02-09T12:53:15.308004,61089.499,0.00014,Torr
2026-02-09T12:53:22.432963,61096.624,0.00015,Torr
2026-02-09T12:53:27.479024,61101.670,0.00015,Torr
2026-02-09T12:53:34.604009,61108.795,0.00015,Torr
2026-02-09T12:53:39.650147,61113.841,0.00015,Torr
2026-02-09T12:53:46.775100,61120.966,0.000155,Torr
2026-02-09T12:53:51.821094,61126.012,0.00015,Torr
2026-02-09T12:53:58.946157,61133.137,0.00015,Torr
2026-02-09T12:54:03.992240,61138.183,0.00016,Torr
2026-02-09T12:54:11.117191,61145.308,0.00016,Torr
2026-02-09T12:54:16.163208,61150.354,0.00016,Torr
2026-02-09T12:54:23.288242,61157.479,0.00016,Torr
2026-02-09T12:54:28.334251,61162.525,0.00016,Torr
2026-02-09T12:54:35.459315,61169.650,0.00017,Torr
2026-02-09T12:54:40.505306,61174.696,0.00017,Torr
2026-02-09T12:54:47.630376,61181.822,0.00017,Torr
2026-02-09T12:54:52.676478,61186.868,0.00017,Torr
2026-02-09T12:54:59.801434,61193.993,0.00017,Torr
2026-02-09T12:55:04.847447,61199.039,0.00017,Torr
2026-02-09T12:55:11.972420,61206.164,0.00017,Torr
2026-02-09T12:55:17.018470,61211.210,0.00017,Torr
2026-02-09T12:55:24.128475,61218.320,0.00017500000000000003,Torr
2026-02-09T12:55:29.174498,61223.366,0.00018,Torr
2026-02-09T12:55:36.299553,61230.491,0.00018,Torr
2026-02-09T12:55:41.345590,61235.537,0.00018,Torr
2026-02-09T12:55:49.486014,61243.677,0.00018,Torr
2026-02-09T12:55:54.532173,61248.723,0.00018,Torr
2026-02-09T12:56:01.657219,61255.848,0.000185,Torr
2026-02-09T12:56:06.703220,61260.894,0.00019,Torr
2026-02-09T12:56:13.828322,61268.019,0.00019,Torr
2026-02-09T12:56:18.874424,61273.066,0.00019,Torr
2026-02-09T12:56:25.999357,61280.190,0.00019,Torr
2026-02-09T12:56:31.045329,61285.236,0.00019,Torr
2026-02-09T12:56:38.170462,61292.362,0.00019,Torr
2026-02-09T12:56:43.216385,61297.408,0.00019,Torr
2026-02-09T12:56:50.341464,61304.533,0.00019500000000000002,Torr
2026-02-09T12:56:55.387596,61309.579,0.00019,Torr
2026-02-09T12:57:02.512563,61316.704,0.00019500000000000002,Torr
2026-02-09T12:57:07.558784,61321.750,0.00019,Torr
2026-02-09T12:57:14.683525,61328.875,0.0002,Torr
2026-02-09T12:57:19.729608,61333.921,0.00021,Torr
2026-02-09T12:57:26.854531,61341.046,0.00021,Torr
2026-02-09T12:57:31.900784,61346.092,0.00021,Torr
2026-02-09T12:57:39.025648,61353.217,0.00021,Torr
2026-02-09T12:57:44.071658,61358.263,0.00021,Torr
2026-02-09T12:57:51.196723,61365.388,0.00021,Torr
2026-02-09T12:57:56.242894,61370.434,0.00021,Torr
2026-02-09T12:58:03.367757,61377.559,0.00022,Torr
2026-02-09T12:58:08.413779,61382.605,0.00022,Torr
2026-02-09T12:58:15.538814,61389.730,0.00022,Torr
2026-02-09T12:58:20.584826,61394.776,0.00022,Torr
2026-02-09T12:58:27.709875,61401.901,0.00022,Torr
2026-02-09T12:58:32.756012,61406.947,0.00022,Torr
2026-02-09T12:58:39.880974,61414.072,0.000225,Torr
2026-02-09T12:58:44.926936,61419.118,0.00023,Torr
2026-02-09T12:58:52.051951,61426.243,0.00023,Torr
2026-02-09T12:58:57.097984,61431.289,0.00023,Torr
2026-02-09T12:59:04.223037,61438.414,0.00023500000000000002,Torr
2026-02-09T12:59:09.269044,61443.460,0.00024,Torr
2026-02-09T12:59:16.394115,61450.585,0.00024,Torr
2026-02-09T12:59:21.440243,61455.631,0.00024,Torr
2026-02-09T12:59:28.565147,61462.756,0.00024,Torr
2026-02-09T12:59:33.611176,61467.802,0.00025,Torr
2026-02-09T12:59:40.736224,61474.927,0.00025,Torr
2026-02-09T12:59:45.782197,61479.973,0.00025,Torr
2026-02-09T12:59:52.907251,61487.098,0.00026,Torr
2026-02-09T12:59:57.953390,61492.145,0.00026,Torr
2026-02-09T13:00:05.078321,61499.269,0.00026,Torr
2026-02-09T13:00:10.124295,61504.315,0.00026,Torr
2026-02-09T13:00:17.249357,61511.440,0.000265,Torr
2026-02-09T13:00:22.295378,61516.487,0.00026,Torr
2026-02-09T13:00:29.420440,61523.612,0.00027,Torr
2026-02-09T13:00:34.466410,61528.658,0.00027,Torr
2026-02-09T13:00:41.591446,61535.783,0.00027,Torr
2026-02-09T13:00:46.637585,61540.829,0.00028,Torr
2026-02-09T13:00:53.762568,61547.954,0.00028,Torr
2026-02-09T13:00:58.808497,61553.000,0.00028,Torr
2026-02-09T13:01:05.933537,61560.125,0.00028,Torr
2026-02-09T13:01:10.979711,61565.171,0.00029,Torr
2026-02-09T13:01:18.104664,61572.296,0.00029,Torr
2026-02-09T13:01:23.150630,61577.342,0.00029,Torr
2026-02-09T13:01:30.291345,61584.482,0.000295,Torr
2026-02-09T13:01:35.337291,61589.528,0.0003,Torr
2026-02-09T13:01:42.462408,61596.654,0.0003,Torr
2026-02-09T13:01:47.508388,61601.700,0.0003,Torr
2026-02-09T13:01:54.633394,61608.825,0.00031,Torr
2026-02-09T13:01:59.679471,61613.871,0.00031,Torr
2026-02-09T13:02:06.804471,61620.996,0.00031,Torr
2026-02-09T13:02:11.850463,61626.042,0.00032,Torr
2026-02-09T13:02:18.975479,61633.167,0.00032,Torr
2026-02-09T13:02:24.021507,61638.213,0.00032,Torr
2026-02-09T13:02:31.147048,61645.338,0.00033,Torr
2026-02-09T13:02:36.192751,61650.384,0.00033,Torr
2026-02-09T13:02:43.317598,61657.509,0.000335,Torr
2026-02-09T13:02:48.363668,61662.555,0.00033,Torr
2026-02-09T13:02:55.488687,61669.680,0.00034,Torr
2026-02-09T13:03:00.534683,61674.726,0.00035,Torr
2026-02-09T13:03:07.659770,61681.851,0.00035,Torr
2026-02-09T13:03:12.705740,61686.897,0.00035,Torr
2026-02-09T13:03:19.830804,61694.022,0.000355,Torr
2026-02-09T13:03:24.876797,61699.068,0.00035,Torr
2026-02-09T13:03:32.001806,61706.193,0.00036,Torr
2026-02-09T13:03:37.047846,61711.239,0.00036,Torr
2026-02-09T13:03:44.172828,61718.364,0.000365,Torr
2026-02-09T13:03:49.218901,61723.410,0.00037,Torr
2026-02-09T13:03:56.343946,61730.535,0.000375,Torr
2026-02-09T13:04:01.390041,61735.581,0.00038,Torr
2026-02-09T13:04:08.514953,61742.706,0.00038500000000000003,Torr
2026-02-09T13:04:13.561012,61747.752,0.00039,Torr
2026-02-09T13:04:20.686049,61754.877,0.00039,Torr
2026-02-09T13:04:25.732147,61759.923,0.0004,Torr
2026-02-09T13:04:32.857140,61767.048,0.0004,Torr
2026-02-09T13:04:37.903168,61772.094,0.00041,Torr
2026-02-09T13:04:45.028163,61779.219,0.00041,Torr
2026-02-09T13:04:50.074173,61784.265,0.00041,Torr
2026-02-09T13:04:57.199209,61791.390,0.000415,Torr
2026-02-09T13:05:02.245287,61796.436,0.00042,Torr
2026-02-09T13:05:09.370294,61803.561,0.00042,Torr
2026-02-09T13:05:14.416277,61808.607,0.00043,Torr
2026-02-09T13:05:21.541360,61815.732,0.000435,Torr
2026-02-09T13:05:26.587327,61820.778,0.00043,Torr
2026-02-09T13:05:33.697720,61827.889,0.00023,Torr
2026-02-09T13:05:38.743865,61832.935,1.2e-05,Torr
2026-02-09T13:05:45.868891,61840.060,1.025e-05,Torr
2026-02-09T13:05:50.914859,61845.106,8.9e-06,Torr
2026-02-09T13:05:58.039857,61852.231,7.899999999999999e-06,Torr
2026-02-09T13:06:03.085883,61857.277,7.3e-06,Torr
2026-02-09T13:06:10.210901,61864.402,6.9e-06,Torr
2026-02-09T13:06:15.256921,61869.448,6.6e-06,Torr
2026-02-09T13:06:22.381981,61876.573,6.2e-06,Torr
2026-02-09T13:06:27.428069,61881.619,6e-06,Torr
2026-02-09T13:06:34.553047,61888.744,5.75e-06,Torr
2026-02-09T13:06:39.599117,61893.790,6.2e-06,Torr
2026-02-09T13:06:46.724072,61900.915,6.2499999999999995e-06,Torr
2026-02-09T13:06:51.770134,61905.961,5.8e-06,Torr
2026-02-09T13:06:58.895156,61913.086,5.5e-06,Torr
2026-02-09T13:07:03.941152,61918.132,5.3e-06,Torr
2026-02-09T13:07:11.066185,61925.257,5.15e-06,Torr
2026-02-09T13:07:16.112246,61930.303,5e-06,Torr
2026-02-09T13:07:23.237252,61937.428,4.9e-06,Torr
2026-02-09T13:07:28.283253,61942.474,4.9e-06,Torr
2026-02-09T13:07:35.408341,61949.599,4.849999999999999e-06,Torr
2026-02-09T13:07:40.454340,61954.645,4.7e-06,Torr
2026-02-09T13:07:47.579354,61961.770,4.7e-06,Torr
2026-02-09T13:07:52.625350,61966.816,4.7e-06,Torr
2026-02-09T13:07:59.750435,61973.942,4.6499999999999995e-06,Torr
2026-02-09T13:08:04.796418,61978.988,4.7e-06,Torr
2026-02-09T13:08:11.921478,61986.113,4.6499999999999995e-06,Torr
2026-02-09T13:08:16.967469,61991.159,4.6e-06,Torr
2026-02-09T13:08:24.092540,61998.284,4.5e-06,Torr
2026-02-09T13:08:29.138581,62003.330,4.5e-06,Torr
2026-02-09T13:08:36.263615,62010.455,4.5e-06,Torr
2026-02-09T13:08:41.309660,62015.501,4.5e-06,Torr
2026-02-09T13:08:48.434596,62022.626,4.5e-06,Torr
2026-02-09T13:08:53.480671,62027.672,4.5e-06,Torr
2026-02-09T13:09:00.605680,62034.797,4.5e-06,Torr
2026-02-09T13:09:05.651708,62039.843,4.5e-06,Torr
2026-02-09T13:09:12.776726,62046.968,4.5e-06,Torr
2026-02-09T13:09:17.822801,62052.014,4.5e-06,Torr
2026-02-09T13:09:24.947775,62059.139,4.5e-06,Torr
2026-02-09T13:09:29.993862,62064.185,4.5e-06,Torr
2026-02-09T13:09:37.118810,62071.310,4.5e-06,Torr
2026-02-09T13:09:42.164929,62076.356,4.5e-06,Torr
2026-02-09T13:09:49.289932,62083.481,4.5e-06,Torr
2026-02-09T13:09:54.335922,62088.527,4.5e-06,Torr
2026-02-09T13:10:01.460943,62095.652,4.5e-06,Torr
2026-02-09T13:10:06.507045,62100.698,4.5e-06,Torr
2026-02-09T13:10:13.632066,62107.823,4.5e-06,Torr
2026-02-09T13:10:18.678323,62112.869,4.5e-06,Torr
2026-02-09T13:10:25.803011,62119.994,4.5500000000000005e-06,Torr
2026-02-09T13:10:30.849065,62125.040,4.6e-06,Torr
2026-02-09T13:10:37.974146,62132.165,4.5500000000000005e-06,Torr
2026-02-09T13:10:43.020117,62137.211,4.6e-06,Torr
2026-02-09T13:10:50.145215,62144.336,4.6e-06,Torr
2026-02-09T13:10:55.191444,62149.383,4.7e-06,Torr
2026-02-09T13:11:02.316215,62156.507,4.6499999999999995e-06,Torr
2026-02-09T13:11:07.362263,62161.553,4.6e-06,Torr
2026-02-09T13:11:14.487299,62168.678,4.6499999999999995e-06,Torr
2026-02-09T13:11:19.533277,62173.724,4.6e-06,Torr
2026-02-09T13:11:26.658283,62180.849,4.6499999999999995e-06,Torr
2026-02-09T13:11:31.704328,62185.895,4.6e-06,Torr
2026-02-09T13:11:38.829397,62193.021,4.7e-06,Torr
